helics_simulation_time,heatPump.ElectricalConsumption_HeatPump,heatPump.T_Return,heatPump.QflowHPvol,heatPump.StandbyHeatLoss,heatPump.COP,apartment.DayZon.TRooAir,apartment.DayZon.occupation,thermostatDayZ.TSetHea.y[1],apartment.DayZon.RadiantSlab.surf_a.Q_flow,apartment.DayZon.RHroom,apartment.NigZone.TRooAir,apartment.NigZone.occupation,thermostatNigZ.TSetHea.y[1],apartment.NigZone.RadiantSlab.surf_a.Q_flow,apartment.NigZone.RHroom,apartment.Bathroom.TRooAir,apartment.Bathroom.occupation,thermostatBathroom.TSetHea.y[1],apartment.Bathroom.RadiantSlab.surf_a.Q_flow,apartment.Bathroom.RHroom
8640225.0,0.0,-1,0.0,33.6318359375,0.0,292.8795491388602,0.0,291.15,-20.43931466006446,70.11960230934241,293.10500040983567,1.0,293.15,0.537383383630246,69.32285899331619,293.0470676863652,0.0,283.15,-0.37256962545622735,69.41056448350912
8640230.0,0.0,-1,0.0,33.63251089963417,0.0,292.87642264193556,0.0,291.15,-20.54121331203019,70.12942167239702,293.1059697850871,1.0,293.15,0.5454017098617552,69.31866855009055,293.04704769062687,0.0,283.15,-0.3739789708149974,69.40723872714116
8640235.0,0.0,-1,0.0,33.63318451574643,0.0,292.87332224853833,0.0,291.15,-20.642887554415317,70.13913331793201,293.10693015591124,1.0,293.15,0.5530501034373643,69.31451225205407,293.04702842584686,0.0,283.15,-0.37543579559163365,69.40391359437929
8640240.0,0.0,-1,0.0,33.633856790123446,0.0,292.870247785252,0.0,291.15,-20.74433501706326,70.14873794445394,293.10788163438195,1.0,293.15,0.5603301425414617,69.31038963001777,293.0470098832919,0.0,283.15,-0.3769406091668532,69.40058912000195
8640245.0,0.0,-1,0.0,33.63452772705189,0.0,292.867199169976,0.0,291.15,-20.845551612301975,70.15823587024651,293.1088243008404,1.0,293.15,0.5672424170427295,69.3063003337681,293.0469920568741,0.0,283.15,-0.3784940731595138,69.39726534141369
8640250.0,0.0,-1,0.0,33.63519733081845,0.0,292.86417603653996,0.0,291.15,-20.94653923476305,70.16762860250645,293.1097583306584,1.0,293.15,0.5737908112878465,69.30224365804285,293.04697493283976,0.0,283.15,-0.3800962684708741,69.39394228702753
8640255.0,0.0,-1,0.0,33.63586560570987,0.0,292.86117830945017,0.0,291.15,-21.047293642789647,70.17691643246575,293.1106837963032,1.0,293.15,0.5799761114854327,69.29821928625034,293.04695850582294,0.0,283.15,-0.38174775469310457,69.39061999079186
8640260.0,0.0,-1,0.0,33.636532556012824,0.0,292.85820582139183,0.0,291.15,-21.147812631672053,70.18610003653922,293.11160080043203,1.0,293.15,0.5858001881130086,69.2942267891597,293.04694276804844,0.0,283.15,-0.38344889204523447,69.38729848368601
8640265.0,0.0,-1,0.0,33.63719818601392,0.0,292.85525839337186,0.0,291.15,-21.248094521555057,70.19518014252148,293.112509451042,1.0,293.15,0.5912650067608389,69.29026571607072,293.04692771139014,0.0,283.15,-0.3852000255806031,69.38397779778879
8640270.0,0.0,-1,0.0,33.63786249999998,0.0,292.85233584799374,0.0,291.15,-21.34813764530517,70.20415747224995,293.11340985381077,1.0,293.15,0.5963726019271469,69.28633562617938,293.0469133279519,0.0,283.15,-0.38700146406759467,69.3806579641904
8640275.0,0.0,-1,0.0,33.63852550225768,0.0,292.8494380097719,0.0,291.15,-21.447940341214927,70.21303274024994,293.11430211204146,1.0,293.15,0.6011250688639631,69.28243608876855,293.0468996100681,0.0,283.15,-0.3888534822338747,69.3773390130201
8640280.0,0.0,-1,0.0,33.639187197073625,0.0,292.84656470375097,0.0,291.15,-21.547500990659078,70.22180665970382,293.1151863274304,1.0,293.15,0.6055245700530669,69.27856668005282,293.0468865502482,0.0,283.15,-0.3907563217063071,69.37402097365676
8640285.0,0.0,-1,0.0,33.639847588734554,0.0,292.84371575497215,0.0,291.15,-21.64681804406738,70.23047994475147,293.11606260049217,1.0,293.15,0.6095733288470466,69.274726981416,293.04687414114085,0.0,283.15,-0.392710194390076,69.3707038748736
8640290.0,0.0,-1,0.0,33.640506681527235,0.0,292.8408909884786,0.0,291.15,-21.74589002042063,70.239053310454,293.11693103061776,1.0,293.15,0.6132736255372642,69.27091657916183,293.04686237552704,0.0,283.15,-0.39471528377581033,69.36738774486766
8640295.0,0.0,-1,0.0,33.64116447973826,0.0,292.8380902294216,0.0,291.15,-21.844715496877956,70.24752747232009,293.1177917160269,1.0,293.15,0.6166277969495138,69.26713506470931,293.04685124632357,0.0,283.15,-0.39677174485466976,69.36407261124474
8640300.0,0.0,-1,0.0,33.6418209876543,0.0,292.83531330312826,0.0,291.15,-21.943293112320898,70.25590314599877,293.1186447538303,1.0,293.15,0.6196382292270801,69.26338203432091,293.04684074657433,0.0,283.15,-0.3988797064031492,69.36075850105784
8640305.0,0.0,-1,0.0,33.64247620956219,0.0,292.83256003514936,0.0,291.15,-22.041621557811858,70.26418104705806,293.1194902399983,1.0,293.15,0.6223073585754673,69.2596570892325,293.04683086945283,0.0,283.15,-0.40103927064384653,69.35744544079554
8640310.0,0.0,-1,0.0,33.64313014974853,0.0,292.829830251299,0.0,291.15,-22.139699580673494,70.27236189080288,293.12032826943283,1.0,293.15,0.6246376648317522,69.25595983534257,293.04682160825377,0.0,283.15,-0.4032505153391756,69.35413345642166
8640315.0,0.0,-1,0.0,33.64378281249999,0.0,292.8271237776417,0.0,291.15,-22.237525997333407,70.28044639231447,293.1211589361096,1.0,293.15,0.6266316612866536,69.25228988260656,293.04681295637624,0.0,283.15,-0.4055134972609264,69.3508225734427
8640320.0,0.0,-1,0.0,33.644434202103334,0.0,292.8244404406283,0.0,291.15,-22.33509964234124,70.28843526584882,293.1219823327193,1.0,293.15,0.6282919171296211,69.24864684655388,293.04680490736376,0.0,283.15,-0.40782824430836107,69.34751281673942
8640325.0,0.0,-1,0.0,33.64508432284522,0.0,292.82178006708,0.0,291.15,-22.432419396963496,70.29632922489156,293.12279855092225,1.0,293.15,0.629621038842215,69.24503034720355,293.04679745487493,0.0,283.15,-0.41019476183459913,69.3442042106916
8640330.0,0.0,-1,0.0,33.64573317901234,0.0,292.81914248422066,0.0,291.15,-22.529484187637753,70.30412898200606,293.12360768137086,1.0,293.15,0.6306216674989393,69.24144000896594,293.04679059268,0.0,283.15,-0.41261303348413125,69.34089677919276
8640335.0,0.0,-1,0.0,33.64638077489144,0.0,292.81652751970336,0.0,291.15,-22.626292981046195,70.31183524870622,293.12440981370656,1.0,293.15,0.6312964782200918,69.2378754606515,293.0467843146614,0.0,283.15,-0.41508302131802577,69.33759054564979
8640340.0,0.0,-1,0.0,33.64702711476912,0.0,292.81393500164125,0.0,291.15,-22.722844787612587,70.31944873530651,293.1252050366181,1.0,293.15,0.6316481748690119,69.23433633522077,293.04677861480656,0.0,283.15,-0.41760466754437486,69.33428553301138
8640345.0,0.0,-1,0.0,33.64767220293212,0.0,292.811364758641,0.0,291.15,-22.819138657266954,70.32697015076673,293.12599343784086,1.0,293.15,0.6316794892021171,69.23082226978296,293.04677348720776,0.0,283.15,-0.4201778947225856,69.33098176376974
8640350.0,0.0,-1,0.0,33.64831604366714,0.0,292.8088166198291,0.0,291.15,-22.915173676285765,70.33440020256234,293.1267751041651,1.0,293.15,0.6313931795409449,69.22733290555708,293.0467689260614,0.0,283.15,-0.42280260615329746,69.32767925996372
8640355.0,0.0,-1,0.0,33.64895864126083,0.0,292.8062904148801,0.0,291.15,-23.01094896644298,70.34173959655321,293.12755012145965,1.0,293.15,0.6307920282933637,69.22386788776922,293.04676492566523,0.0,283.15,-0.42547868664379485,69.32437804319282
8640360.0,0.0,-1,0.0,33.649599999999964,0.0,292.80378597405314,0.0,291.15,-23.10646368545533,70.34898903680678,293.12831857470536,1.0,293.15,0.629878838643867,69.22042686550546,293.0467614804147,0.0,283.15,-0.4282060035531077,69.32107813462872
8640365.0,0.0,-1,0.0,33.650240124171205,0.0,292.8013032047674,0.0,291.15,-23.20171545866777,70.3561489071293,293.1290805256078,1.0,293.15,0.6286555462483676,69.21700957192533,293.0467585867358,0.0,283.15,-0.4309845912344347,69.31777956044148
8640370.0,0.0,-1,0.0,33.6508790180613,0.0,292.7988417772987,0.0,291.15,-23.29670682900294,70.36322057990884,293.12983610615197,1.0,293.15,0.6271268475756369,69.21361548686042,293.04675623510275,0.0,283.15,-0.4338139040133495,69.31448233126677
8640375.0,0.0,-1,0.0,33.65151668595679,0.0,292.79640160761966,0.0,291.15,-23.391435290244406,70.37020440271317,293.1305853723801,1.0,293.15,0.6252946511762989,69.21024436744358,293.0467544223729,0.0,283.15,-0.43669394848053555,69.31118647108102
8640380.0,0.0,-1,0.0,33.6521531321445,0.0,292.7939825354222,0.0,291.15,-23.485899958246407,70.37710104173647,293.13132840275586,1.0,293.15,0.6231617596872709,69.2068958900325,293.04675314352505,0.0,283.15,-0.43962453727296763,69.30789199887506
8640385.0,0.0,-1,0.0,33.65278836091109,0.0,292.79158439024945,0.0,291.15,-23.5801002453275,70.38391120775377,293.13206528000245,1.0,293.15,0.6207310903949583,69.20356971401222,293.0467523932957,0.0,283.15,-0.44260545353480063,69.30459893427789
8640390.0,0.0,-1,0.0,33.653422376543176,0.0,292.789207003984,0.0,291.15,-23.674035551258477,70.39063560202617,293.1327960852659,1.0,293.15,0.618005554906075,69.20026550541726,293.0467521665592,0.0,283.15,-0.44563646816683794,69.30130729632809
8640395.0,0.0,-1,0.0,33.65405518332765,0.0,292.78685021107026,0.0,291.15,-23.767705260180282,70.39727491534687,293.1335208980799,1.0,293.15,0.6149880536689984,69.19698293704218,293.046752458329,0.0,283.15,-0.4487173413866896,69.29801710349763
8640400.0,0.0,-1,0.0,33.654686785550965,0.0,292.78451384723627,0.0,291.15,-23.861108765887245,70.40382983358089,293.13423979698416,1.0,293.15,0.6116814899723106,69.19372168592287,293.04675326372166,0.0,283.15,-0.4518478203694405,69.29472837382028
8640405.0,0.0,-1,0.0,33.65531718750003,0.0,292.78219774892125,0.0,291.15,-23.95424548919997,70.4103010401452,293.134952859857,1.0,293.15,0.6080887715620182,69.19048143196979,293.0467545779337,0.0,283.15,-0.4550276396842727,69.29144112498035
8640410.0,0.0,-1,0.0,33.65594639346136,0.0,292.77990175324146,0.0,291.15,-24.047114879480432,70.41668921614466,293.13566016397465,1.0,293.15,0.6042128086816749,69.18726185771641,293.046756396238,0.0,283.15,-0.4582565219169705,69.28815537432811
8640415.0,0.0,-1,0.0,33.65657440772179,0.0,292.7776256980808,0.0,291.15,-24.139716410409104,70.42299503996651,293.1363617860014,1.0,293.15,0.6000565125269439,69.18406264835384,293.04675871398575,0.0,283.15,-0.4615341779169776,69.2848711388715
8640420.0,0.0,-1,0.0,33.657201234567914,0.0,292.7753694220926,0.0,291.15,-24.232049582983933,70.42921918726078,293.13705780204407,1.0,293.15,0.5956227914541135,69.18088349149458,293.04676152660164,0.0,283.15,-0.4648603079473314,69.28158843529734
8640425.0,0.0,-1,0.0,33.657826878286485,0.0,292.7731327647471,0.0,291.15,-24.324113921620512,70.43536233072301,293.13774828766105,1.0,293.15,0.5909145503157056,69.17772407713093,293.04676482958575,0.0,283.15,-0.46823460167315084,69.27830727996373
8640430.0,0.0,-1,0.0,33.65845134316411,0.0,292.7709155663116,0.0,291.15,-24.41590897719399,70.44142514017138,293.1384333179347,1.0,293.15,0.5859346871358682,69.17458409732485,293.04676861850845,0.0,283.15,-0.47165673917006834,69.27502768892259
8640435.0,0.0,-1,0.0,33.659074633487684,0.0,292.768717667759,0.0,291.15,-24.507434334584033,70.44740828293344,293.13911296755794,1.0,293.15,0.5806860885681875,69.17146324584198,293.04677288900103,0.0,283.15,-0.47512639234003845,69.27174967795825
8640440.0,0.0,-1,0.0,33.659696753543656,0.0,292.76653891106434,0.0,291.15,-24.598689586663696,70.45331242254002,293.1397873107172,1.0,293.15,0.5751716368682853,69.16836121863402,293.04677763677915,0.0,283.15,-0.47864322198092085,69.26847326248813
8640445.0,0.0,-1,0.0,33.66031770761886,0.0,292.7643791390435,0.0,291.15,-24.68967435006975,70.45913821941983,293.1404564212602,1.0,293.15,0.5693942019383158,69.16527771312944,293.04678285762594,0.0,283.15,-0.4822068804106637,69.26519845763491
8640450.0,0.0,-1,0.0,33.66093749999997,0.0,292.76223819536204,0.0,291.15,-24.78038826503498,70.46488633084988,293.14112037276067,1.0,293.15,0.5633566391393341,69.16221242795504,293.0467885473908,0.0,283.15,-0.48581701191844456,69.26192527823117
8640455.0,0.0,-1,0.0,33.66155613497373,0.0,292.7601159245534,0.0,291.15,-24.870830993159487,70.47055741086736,293.14177923856124,1.0,293.15,0.5570617877444164,69.15916506275111,293.04679470198937,0.0,283.15,-0.48947325286784626,69.25865373882144
8640460.0,0.0,-1,0.0,33.66217361682667,0.0,292.75801217200717,0.0,291.15,-24.961002219860546,70.4761521103086,293.1424330918812,1.0,293.15,0.5505124674464543,69.15613531771004,293.04680131740014,0.0,283.15,-0.4931752325244914,69.25538385367437
8640465.0,0.0,-1,0.0,33.662789949845696,0.0,292.7559267839918,0.0,291.15,-25.050901652445397,70.48167107670128,293.14308200590074,1.0,293.15,0.5437114764026862,69.15312289321336,293.04680838966493,0.0,283.15,-0.4969225732110157,69.25211563678201
8640470.0,0.0,-1,0.0,33.66340513831733,0.0,292.7538596076697,0.0,291.15,-25.140529018784612,70.48711495418728,293.1437260538599,1.0,293.15,0.5366615888466182,69.15012748940804,293.0468159148887,0.0,283.15,-0.5007148905384273,69.24884910186043
8640475.0,0.0,-1,0.0,33.66401918652832,0.0,292.75181049110364,0.0,291.15,-25.22988406714611,70.49248438348677,293.14436530919306,1.0,293.15,0.529365552005439,69.14714880562848,293.0468238892387,0.0,283.15,-0.5045517937882907,69.24558426235448
8640480.0,0.0,-1,0.0,33.66463209876542,0.0,292.7497792832674,0.0,291.15,-25.318966566675144,70.49778000183903,293.1449998457935,1.0,293.15,0.5218260824263066,69.14418653926458,293.0468323089434,0.0,283.15,-0.5084328864467766,69.24232113143943
8640485.0,0.0,-1,0.0,33.665243879315234,0.0,292.7477658968271,0.0,291.15,-25.407774925227258,70.50300218381267,293.145629721841,1.0,293.15,0.5140452052683617,69.14124044074669,293.04684117185866,0.0,283.15,-0.5123579180701157,69.23905972873574
8640490.0,0.0,-1,0.0,33.665854532464586,0.0,292.74577004992176,0.0,291.15,-25.49631182997791,70.50815210915965,293.14625504778127,1.0,293.15,0.5060269779917714,69.13831008011032,293.0468504710362,0.0,283.15,-0.5163261551544425,69.23580005425161
8640495.0,0.0,-1,0.0,33.6664640625,0.0,292.74379166364645,0.0,291.15,-25.58457561534435,70.51323011616478,293.14687588028426,1.0,293.15,0.4977732508604884,69.13539521390396,293.04686020460974,0.0,283.15,-0.5203373566241845,69.23254212608892
8640500.0,0.0,-1,0.0,33.6670724737083,0.0,292.7418305966891,0.0,291.15,-25.67256601089682,70.51823680187026,293.1474922940687,1.0,293.15,0.4892864975404976,69.13249553527393,293.0468703691958,0.0,283.15,-0.5243911221476117,69.2292859560824
8640505.0,0.0,-1,0.0,33.6676797703761,0.0,292.73988669921096,0.0,291.15,-25.76028294341056,70.52317280066262,293.14810437066,1.0,293.15,0.48056925458655186,69.12961070939193,293.04688096124477,0.0,283.15,-0.5284870200078438,69.22603155637835
8640510.0,0.0,-1,0.0,33.668285956790136,0.0,292.7379598237664,0.0,291.15,-25.8477263312695,70.52803873691776,293.14871219360106,1.0,293.15,0.4716239698109863,69.12674039267591,293.0468919773033,0.0,283.15,-0.532624618538315,69.22277893871586
8640515.0,0.0,-1,0.0,33.66889103723709,0.0,292.7360498254683,0.0,291.15,-25.93489608150948,70.53283522429398,293.14931584954536,1.0,293.15,0.4624529854864807,69.12388422807763,293.04690341401823,0.0,283.15,-0.536803487082166,69.2195281144345
8640520.0,0.0,-1,0.0,33.66949501600364,0.0,292.7341565608865,0.0,291.15,-26.021792107274873,70.53756287051776,293.14991543135443,1.0,293.15,0.4530585343287079,69.1210418319547,293.0469152681169,0.0,283.15,-0.5410231924322513,69.21627909453413
8640525.0,0.0,-1,0.0,33.670097897376536,0.0,292.7322798875257,0.0,291.15,-26.108414338480273,70.54222227964975,293.15051104315285,1.0,293.15,0.44344271332539975,69.11821277249915,293.04692753639796,0.0,283.15,-0.5452832978080908,69.21303188970356
8640530.0,0.0,-1,0.0,33.67069968564245,0.0,292.73041966379077,0.0,291.15,-26.194762722459778,70.54681405222713,293.151102806214,1.0,293.15,0.4336074077068055,69.11539654456621,293.046940215739,0.0,283.15,-0.5495833630062555,69.20978651028695
8640535.0,0.0,-1,0.0,33.67130038508799,0.0,292.72857574905385,0.0,291.15,-26.280837221890742,70.55133878496196,293.15169079442825,1.0,293.15,0.42355389529008214,69.11259284580845,293.04695330308937,0.0,283.15,-0.553922944740772,69.20654296631552
8640540.0,0.0,-1,0.0,33.67189999999997,0.0,292.7267480036004,0.0,291.15,-26.36663781733472,70.55579707097134,293.1522750382242,1.0,293.15,0.4132824062043685,69.10980155985041,293.04696679543264,0.0,283.15,-0.5583015972536369,69.20330126766942
8640545.0,0.0,-1,0.0,33.67249853466508,0.0,292.7249362886373,0.0,291.15,-26.452164506325712,70.56018949973225,293.1528555087667,1.0,293.15,0.40279154668114536,69.10702282385411,293.0469806897546,0.0,283.15,-0.5627188726037361,69.20006142421434
8640550.0,0.0,-1,0.0,33.67309599336992,0.0,292.72314046622466,0.0,291.15,-26.53741730589309,70.56451665737224,293.1534321540132,1.0,293.15,0.39209992103911695,69.10425687420305,293.04699498301096,0.0,283.15,-0.5671743211356048,69.19682344593947
8640555.0,0.0,-1,0.0,33.673692380401235,0.0,292.72136039917234,0.0,291.15,-26.62239625618185,70.56877912711805,293.1540049185913,1.0,293.15,0.3812075902779153,69.10150396144938,293.0470096721287,0.0,283.15,-0.5716674918111968,69.19358734295369
8640560.0,0.0,-1,0.0,33.674287700045696,0.0,292.7195959513402,0.0,291.15,-26.70710140794516,70.5729774879696,293.1545737606674,1.0,293.15,0.3701143257268491,69.09876427813026,293.0470247539914,0.0,283.15,-0.5761979318808532,69.19035312554645
8640565.0,0.0,-1,0.0,33.67488195659007,0.0,292.7178469874652,0.0,291.15,-26.791532829746025,70.57711231545004,293.15513865840575,1.0,293.15,0.35882087860348655,69.09603793116221,293.04704022545747,0.0,283.15,-0.5807651874243218,69.18712080411069
8640570.0,0.0,-1,0.0,33.67547515432102,0.0,292.716113373175,0.0,291.15,-26.875690607350066,70.58118418154069,293.1556995999568,1.0,293.15,0.34732822083376824,69.09332498468568,293.0470560833737,0.0,283.15,-0.5853688034795499,69.18389038908408
8640575.0,0.0,-1,0.0,33.67606729752515,0.0,292.7143949750035,0.0,291.15,-26.95957484259605,70.58519365460295,293.1562565825465,1.0,293.15,0.33563732000583535,69.09062546396846,293.04707232457895,0.0,283.15,-0.5900083241287379,69.1806618909325
8640580.0,0.0,-1,0.0,33.67665839048929,0.0,292.7126916603785,0.0,291.15,-27.04318565397081,70.58914129942734,293.15680960785596,1.0,293.15,0.3237490380351371,69.08793937517976,293.0470889459152,0.0,283.15,-0.5946832927347434,69.17743532010418
8640585.0,0.0,-1,0.0,33.677248437499955,0.0,292.7110032976385,0.0,291.15,-27.12652317565116,70.59302767715265,293.1573586787926,1.0,293.15,0.31166403966255807,69.08526671920117,293.0471059442289,0.0,283.15,-0.5993932520504912,69.17421068702373
8640590.0,0.0,-1,0.0,33.677837442844066,0.0,292.7093297560407,0.0,291.15,-27.209587556838372,70.59685334522364,293.1579038010147,1.0,293.15,0.2993826982612724,69.08260748510847,293.04712331636983,0.0,283.15,-0.6041377443521376,69.17098800209625
8640595.0,0.0,-1,0.0,33.6784254108082,0.0,292.70767090575964,0.0,291.15,-27.292378961511744,70.6006188573872,293.1584449826229,1.0,293.15,0.2869049871497822,69.07996165149326,293.04714105919265,0.0,283.15,-0.608916311610926,69.16776727569956
8640600.0,0.0,-1,0.0,33.679012345678984,0.0,292.7060266178912,0.0,291.15,-27.37489756841702,70.60432476367318,293.1589822338785,1.0,293.15,0.2742303319396413,69.07732918767,293.04715916955917,0.0,283.15,-0.6137284957000486,69.1645485181771
8640605.0,0.0,-1,0.0,33.67959825174322,0.0,292.70439681536925,0.0,291.15,-27.457142326718525,70.60797140244576,293.15951555334954,1.0,293.15,0.2613569648106182,69.0747101000524,293.04717764562207,0.0,283.15,-0.618573949463107,69.16133174747074
8640610.0,0.0,-1,0.0,33.6801831332876,0.0,292.70278126323456,0.0,291.15,-27.539116014243003,70.61155975882562,293.1600449847996,1.0,293.15,0.24828338398712546,69.07210424091049,293.04719648153673,0.0,283.15,-0.6234519682547225,69.15811695930881
8640615.0,0.0,-1,0.0,33.6807669945988,0.0,292.70117989193716,0.0,291.15,-27.620817535175362,70.61509013847001,293.16057052998184,1.0,293.15,0.23500496896420664,69.069511602605,293.0472156756171,0.0,283.15,-0.6283622291170139,69.15490417062583
8640620.0,0.0,-1,0.0,33.6813498399634,0.0,292.69959258133485,0.0,291.15,-27.702247034254484,70.61856305458686,293.1610922062216,1.0,293.15,0.22151484932252608,69.06693212339107,293.0472352248908,0.0,283.15,-0.6333042921310079,69.15169339137313
8640625.0,0.0,-1,0.0,33.68193167366826,0.0,292.6980192042008,0.0,291.15,-27.783404803862616,70.6219790512931,293.16161003413004,1.0,293.15,0.20780139831731503,69.06436572849383,293.0472551262002,0.0,283.15,-0.6382776893339948,69.14848463189543
8640630.0,0.0,-1,0.0,33.68251250000003,0.0,292.69645963546327,0.0,291.15,-27.864291130255296,70.62533866355206,293.16212403663997,1.0,293.15,0.19384254953073388,69.06181233305264,293.0472753764322,0.0,283.15,-0.6432819580597918,69.14527790235482
8640635.0,0.0,-1,0.0,33.68309232324532,0.0,292.69491375233247,0.0,291.15,-27.944906290690113,70.62864241663395,293.16263424090613,1.0,293.15,0.179583787535865,69.05927183396811,293.0472959725249,0.0,283.15,-0.6483166415014714,69.14207321272363
8640640.0,0.0,-1,0.0,33.68367114769087,0.0,292.6933814333727,0.0,291.15,-28.02525056697737,70.63189083015186,293.16314068261653,1.0,293.15,0.16485022193622711,69.05674409158891,293.047316911448,0.0,283.15,-0.6533812851064932,69.1388705728443
8640645.0,0.0,-1,0.0,33.684248977623454,0.0,292.6918625580448,0.0,291.15,-28.10532425289718,70.63508442005053,293.1636433903073,1.0,293.15,0.15007855426387984,69.05422899682183,293.04733819019185,0.0,283.15,-0.65847543510433,69.1356699924642
8640650.0,0.0,-1,0.0,33.68482581732966,0.0,292.6903570066544,0.0,291.15,-28.185127655141613,70.6382236988278,293.1641423738332,1.0,293.15,0.13530086152430343,69.05172652041513,293.0473598057584,0.0,283.15,-0.6635986385373676,69.13247148127547
8640655.0,0.0,-1,0.0,33.68540167109624,0.0,292.68886466040834,0.0,291.15,-28.26466109207052,70.64130917527956,293.16463764122415,1.0,293.15,0.12048931018455278,69.04923664088297,293.0473817551549,0.0,283.15,-0.6687504435806557,69.12927504894053
8640660.0,0.0,-1,0.0,33.68597654320986,0.0,292.68738540138656,0.0,291.15,-28.343924894238935,70.64434135462271,293.1651292027442,1.0,293.15,0.10563099983130897,69.04675932715354,293.04740403539347,0.0,283.15,-0.6739303996565489,69.12608070509754
8640665.0,0.0,-1,0.0,33.686550437957216,0.0,292.68591911257874,0.0,291.15,-28.422919403294692,70.64732073832367,293.16561707066637,1.0,293.15,0.09071836472608652,69.04429453953213,293.0474266434928,0.0,283.15,-0.6791380575774004,69.12288845934937
8640670.0,0.0,-1,0.0,33.68712335962505,0.0,292.68446567784366,0.0,291.15,-28.501644972663613,70.65024782427501,293.16610125854504,1.0,293.15,0.07574648496932213,69.04184223281436,293.0474495764794,0.0,283.15,-0.6843729695801231,69.11969832126098
8640675.0,0.0,-1,0.0,33.687695312500026,0.0,292.683024981803,0.0,291.15,-28.58010196956495,70.65312310725585,293.16658178086,1.0,293.15,0.06071198488726637,69.03940235781458,293.0474728313869,0.0,283.15,-0.6896346891763775,69.11651030036133
8640680.0,0.0,-1,0.0,33.68826630086876,0.0,292.68159691014716,0.0,291.15,-28.658290767626983,70.65594707758244,293.1670586530794,1.0,293.15,0.04561248575759258,69.0369748610799,293.04749640526023,0.0,283.15,-0.6949227718012839,69.11332440612624
8640685.0,0.0,-1,0.0,33.68883632901808,0.0,292.6801813494436,0.0,291.15,-28.736211751111064,70.65872022194614,293.1675318912294,1.0,293.15,0.03044629359257023,69.03455968674162,293.04752029515396,0.0,283.15,-0.7002367745633404,69.11014064798404
8640690.0,0.0,-1,0.0,33.68940540123458,0.0,292.67877818713254,0.0,291.15,-28.813865314816635,70.6614430234263,293.16800151186504,1.0,293.15,0.015212211754239036,69.03215677663948,293.04754449813305,0.0,283.15,-0.7055762563252761,69.10695903531341
8640695.0,0.0,-1,0.0,33.68997352180501,0.0,292.6773873115375,0.0,291.15,-28.89125186341299,70.66411596143924,293.16846753204237,1.0,293.15,-9.058122188854156e-05,69.02976607044089,293.04756901127325,0.0,283.15,-0.7109407777740647,69.10377957744144
8640700.0,0.0,-1,0.0,33.69054069501597,0.0,292.67600861183604,0.0,291.15,-28.96837181194393,70.66673951186178,293.1689299692114,1.0,293.15,-0.015462616442631472,69.0273875060995,293.04759383166095,0.0,283.15,-0.7163299014664021,69.10060228364469
8640705.0,0.0,-1,0.0,33.691106925154294,0.0,292.67464197807305,0.0,291.15,-29.045225585225694,70.66931414696911,293.16938884122806,1.0,293.15,-0.03090419334881922,69.02502101980399,293.04761895639376,0.0,283.15,-0.721743191914074,69.09742716314585
8640710.0,0.0,-1,0.0,33.69167221650665,0.0,292.67328730116606,0.0,291.15,-29.12181361738095,70.67184033540573,293.1698441663173,1.0,293.15,-0.04641542374492502,69.02266654613557,293.0476443825807,0.0,283.15,-0.727180215661232,69.09425422511366
8640715.0,0.0,-1,0.0,33.69223657335965,0.0,292.6719444729002,0.0,291.15,-29.198136351648266,70.67431854220257,293.17029596303126,1.0,293.15,-0.06199626503158129,69.020324018247,293.0476701073426,0.0,283.15,-0.7326405413361703,69.09108347866055
8640720.0,0.0,-1,0.0,33.692800000000034,0.0,292.6706133859232,0.0,291.15,-29.274194240444054,70.67674922879542,293.17074425020013,1.0,293.15,-0.07764654616418731,69.01799336807241,293.04769612781223,0.0,283.15,-0.7381237397460809,69.08791493284224
8640725.0,0.0,-1,0.0,33.69336250071448,0.0,292.6692939747323,0.0,291.15,-29.34998661594225,70.67913268809417,293.1711890344498,1.0,293.15,-0.09336625292877798,69.01567456805499,293.04772244216036,0.0,283.15,-0.7436294556171218,69.08474860510253
8640730.0,0.0,-1,0.0,33.69392407978967,0.0,292.66798604668855,0.0,291.15,-29.425516270739386,70.68146972637689,293.17163036107985,1.0,293.15,-0.10915440945609234,69.0133674606997,293.04774904535265,0.0,283.15,-0.7491570980136516,69.08158448814964
8640735.0,0.0,-1,0.0,33.69448474151234,0.0,292.6666895427493,0.0,291.15,-29.500782501514525,70.6837606082077,293.17206823639617,1.0,293.15,-0.12501090133565107,69.0110720194084,293.0477759357161,0.0,283.15,-0.7547063392943621,69.07842259845644
8640740.0,0.0,-1,0.0,33.69504449016919,0.0,292.66540436317825,0.0,291.15,-29.57578572108084,70.68600576269264,293.17250267928455,1.0,293.15,-0.14093525828926445,69.008788175098,293.0478031105456,0.0,283.15,-0.7602767748710257,69.07526294469935
8640745.0,0.0,-1,0.0,33.69560333004688,0.0,292.6641304024619,0.0,291.15,-29.6505264598956,70.68820564402594,293.1729337101428,1.0,293.15,-0.15692686812400325,69.00651585315904,293.0478305669704,0.0,283.15,-0.7658679769433623,69.07210553586496
8640750.0,0.0,-1,0.0,33.69616126543208,0.0,292.66286755695234,0.0,291.15,-29.725005241466675,70.69036069839058,293.1733613493346,1.0,293.15,-0.17298508017138303,69.00425497897663,293.0478583021602,0.0,283.15,-0.7714795245050663,69.06895038077383
